index,variant,atypicality-group-ratio-own_group_k_10,atypicality-group-ratio-own_group_k_10_std,atypicality-group-ratio_k_10,atypicality-group-ratio_k_10_std,atypicality-individual_diversity_content-own_group_k_10,atypicality-individual_diversity_content-own_group_k_10_std,atypicality-individual_diversity_content_k_10,atypicality-individual_diversity_content_k_10_std,atypicality-individual_diversity_political-own_group_k_10,atypicality-individual_diversity_political-own_group_k_10_std,atypicality-individual_diversity_political_k_10,atypicality-individual_diversity_political_k_10_std,clustering-coefficient_k_10,clustering-coefficient_k_10_std,community-coverage-political_k_10,community-coverage-political_k_10_std,community-coverage-structural_k_10,community-coverage-structural_k_10_std,expected-popularity-complement_k_10,expected-popularity-complement_k_10_std,group-ratio-same_k_10,group-ratio-same_k_10_std,individual-diversity-community_political_k_10,individual-diversity-community_political_k_10_std,individual-diversity-community_structural_k_10,individual-diversity-community_structural_k_10_std,individual-diversity-content_k_10,individual-diversity-content_k_10_std,individual-novelty-community_political_k_10,individual-novelty-community_political_k_10_std,individual-novelty-community_structural_k_10,individual-novelty-community_structural_k_10_std,individual-novelty-content_k_10,individual-novelty-content_k_10_std,inflated_diversity-group_ratio_k_10,inflated_diversity-group_ratio_k_10_std,inflated_diversity-individual_diversity_content_k_10,inflated_diversity-individual_diversity_content_k_10_std,metric-ratio-difference_ground-group-ratio_k_10,metric-ratio-difference_ground-group-ratio_k_10_std,metric-ratio-difference_ground-individual-diversity-content_k_10,metric-ratio-difference_ground-individual-diversity-content_k_10_std,metric-ratio-difference_ground-individual-diversity-political_k_10,metric-ratio-difference_ground-individual-diversity-political_k_10_std,metric-ratio-difference_train-group-ratio_k_10,metric-ratio-difference_train-group-ratio_k_10_std,metric-ratio-difference_train-individual-diversity-content_k_10,metric-ratio-difference_train-individual-diversity-content_k_10_std,metric-ratio-difference_train-individual-diversity-political_k_10,metric-ratio-difference_train-individual-diversity-political_k_10_std,calibration-group_ratio_k_10,calibration-group_ratio_k_10_std,calibration-individual_diversity_content_k_10,calibration-individual_diversity_content_k_10_std,calibration-individual_diversity_political_k_10,calibration-individual_diversity_political_k_10_std,ndcg-k-user_k_10,ndcg-k-user_k_10_std,popularity-bias_k_10,popularity-bias_k_10_std,precision-k-user_k_10,precision-k-user_k_10_std
obamacare_test_recommendations_implicit-out_0,all,0.095325035,0.097602572,0.1149371,0.115177476,0.211759474,0.21941141,0.212494563,0.215929196,0.225829659,0.258736528,0.231739748,0.245784515,0.123842731,0.08581741,0.857530864,0.225748266,0.020076253,0.00685428,0.916909094,0.044027588,0.560051357,0.402451019,0.074811948,0.064742392,0.1986628,0.05594389,0.111855714,0.071158638,0.115291776,0.049654418,0.220119993,0.043584408,0.163672941,0.027810136,0.04155243,0.219590772,0.254834789,0.342263016,0.055438567,0.456816344,199228.6658,1959204.632,-0.146723823,1.764836059,0.033562815,0.32468488,-0.126860864,0.159803966,-0.16619342,0.409363354,1.070781799,2.278871379,0.810355579,2.483323873,0.363243522,1.622647102,0.359798274,0.368823665,0.609975309,0.2980988,0.14108642,0.205869421
obamacare_test_recommendations_implicit-out_0,group_0,0.093558215,0.095257967,0.109241688,0.107828529,0.250746352,0.231270257,0.24814774,0.228891323,0.258880448,0.280873327,0.254224364,0.264138313,0.121621004,0.080466155,0.81610338,0.241182278,0.021098897,0.006546295,0.913186524,0.042891601,0.64917154,0.40508024,0.062166408,0.052513108,0.203241763,0.054009635,0.110139202,0.070649683,0.09766624,0.037050422,0.224431901,0.042588437,0.162594405,0.026522751,0.034992281,0.235960767,0.317515691,0.3600673,0.063919884,0.313424557,245142.5675,2183619.878,-0.121962743,2.008855492,0.034208022,0.163588363,-0.124725354,0.154635812,-0.160249766,0.447750736,1.253968563,2.165584304,1.018295768,2.780944036,0.434713457,1.868433102,0.347983093,0.368668353,0.657190192,0.286238857,0.13359841,0.202842141
obamacare_test_recommendations_implicit-out_0,group_1,0.100704136,0.104307078,0.132276841,0.133716297,0.09306352,0.114808345,0.103948095,0.115963194,0.125206187,0.131032927,0.163285099,0.160447056,0.130606804,0.100132347,0.978682171,0.101115179,0.017085613,0.006865264,0.927795445,0.045518886,0.288724036,0.240400553,0.113311426,0.081214885,0.185271993,0.059308124,0.117081651,0.072489273,0.166836221,0.045804654,0.207510172,0.044054577,0.166827033,0.031086108,0.060737053,0.161190941,0.071529593,0.188622025,0.027148144,0.759679247,64957.19762,1048499.596,-0.218835038,0.654603324,0.031664926,0.580772779,-0.133105989,0.174048619,-0.183575152,0.266747617,0.535067018,2.508343906,0.202251419,1.045932329,0.154235514,0.258517433,0.393665363,0.367528564,0.471899225,0.289299585,0.162984496,0.213172995
obamacare_test_recommendations_neuMF_0,all,0.056889853,0.067574964,0.062123811,0.080292921,0.143217741,0.195752959,0.143275992,0.198136104,0.101470772,0.172291239,0.118353837,0.168301309,0.149033156,0.091519368,0.962222222,0.132175473,0.0183878,0.005371774,0.818063424,0.060482104,0.525531915,0.380430938,0.057615781,0.045622894,0.168161287,0.04846698,0.105736017,0.068006207,0.105531964,0.044457847,0.205943296,0.043745354,0.160449394,0.027629761,-0.048835854,0.166452066,0.175471244,0.338002748,-0.025214567,0.390233715,169696.1019,1671542.817,-0.310808066,1.512318477,-0.046081282,0.198105681,-0.177742168,0.149208067,-0.345650947,0.275790457,0.189001845,0.586786646,1.702564876,3.379782404,0.369850294,0.708681728,0.143978198,0.250024398,0.87817284,0.265651596,0.054024691,0.120992476
obamacare_test_recommendations_neuMF_0,group_0,0.058899733,0.068188847,0.060593796,0.079567894,0.176249358,0.213174582,0.177824055,0.215007054,0.112654452,0.192878838,0.113996934,0.183944331,0.14600957,0.086778382,0.949304175,0.150973344,0.018930534,0.005378489,0.813654353,0.059337832,0.621734893,0.381553334,0.048940822,0.03654574,0.176981903,0.046861282,0.102202871,0.066567498,0.089049106,0.031102977,0.21194286,0.04153122,0.158217147,0.02594701,-0.080782728,0.172436032,0.231219883,0.371412764,0.021032062,0.296768577,210083.9212,1871778.715,-0.274896434,1.725789796,-0.008259191,0.118363562,-0.19093754,0.140506659,-0.327789366,0.302454248,0.235813129,0.672133456,2.269624036,3.749676663,0.450349703,0.787523125,0.134609991,0.242319451,0.898210736,0.251632823,0.050695825,0.119492099
obamacare_test_recommendations_neuMF_0,group_1,0.050770751,0.065340282,0.066781955,0.082346134,0.042652642,0.056654574,0.038094058,0.057927272,0.067421942,0.072626337,0.131618472,0.106493052,0.158238495,0.10417109,1,0,0.016800616,0.005031251,0.830957394,0.061992897,0.23264095,0.167943151,0.084026786,0.058562318,0.142366115,0.043671081,0.116492716,0.071188617,0.153734743,0.042556697,0.188398059,0.045346958,0.166977419,0.031170171,0.044590179,0.100430372,0.012438884,0.096582272,-0.179475583,0.579788925,51585.21165,838568.5738,-0.415392818,0.511053435,-0.157335738,0.311500216,-0.139153379,0.166390417,-0.397885686,0.165507162,0.052106057,0.071933857,0.044246515,0.159957033,0.134436325,0.288576714,0.170831269,0.269347887,0.819573643,0.295507811,0.06375969,0.124886793
obamacare_test_recommendations_oracle-content-novelty-borda_0,all,0.001388305,0.012489863,0.001430506,0.012519434,0.003260654,0.035788646,0.002785587,0.035887689,0.003955195,0.042295029,0.00339921,0.042385795,0.159432996,0.08720224,0.998271605,0.029353631,0.036957153,0.00117418,0.990483805,0.00041116,0.547654321,0.262862171,0.169264899,0.008079722,0.441591708,0.00532807,0.338394565,0.005764512,0.165411551,0.044713894,0.400828256,0.05155133,0.293608451,0.052138664,0.016315219,0.213185324,0.047921554,0.194941403,-0.28092235,0.343146911,435090.5214,4209106.597,0.657088926,3.93793802,-0.303870498,0.270097335,1.002192488,0.39005794,0.609832493,0.808215193,0.175308975,1.249610361,inf,,inf,,0.003494053,0.044842101,0.099950617,0.002222222,0.000641975,0.007988549
obamacare_test_recommendations_oracle-content-novelty-borda_0,group_0,0.000318226,0.001622701,0.000726392,0.0015319,0.000919112,0.003607207,0.000744096,0.003715371,0.001494238,0.011911347,0.001089905,0.01197758,0.156947928,0.08364747,1,0,0.03696936,0.001209917,0.990473829,0.000439204,0.701192843,0.010859999,0.16929081,0.008246456,0.441645836,0.00530732,0.338251334,0.006132109,0.148312731,0.031237985,0.389770218,0.049398242,0.29085351,0.050219166,-0.064223703,0.178185725,0.025073243,0.214539532,-0.148721474,0.259411234,541644.0056,4732136.592,0.907122062,4.517835134,-0.168602875,0.139015105,1.011066781,0.366314497,0.809982022,0.80252727,0.048279654,0.070146814,0.252162184,0.372848811,0.320611487,0.532207299,0.004263426,0.050811184,0.099933731,0.002574278,0.00072896,0.008509557
obamacare_test_recommendations_oracle-content-novelty-borda_0,group_1,0.004517663,0.024335256,0.003489631,0.024564531,0.010108303,0.070232668,0.00875576,0.070521848,0.011152065,0.080903291,0.010152586,0.081112484,0.166998812,0.096903278,0.993217054,0.057896119,0.036921455,0.001063101,0.99051298,0.0003137,0.098643411,0.011579224,0.169189123,0.00757827,0.441433414,0.005390358,0.33881343,0.004500325,0.215415657,0.040475975,0.433166586,0.043509228,0.301665051,0.056672361,0.251844742,0.105155145,0.114739578,0.092597831,-0.721893764,0.182369185,123483.53,1981613.963,-0.071077752,0.72480355,-0.701762978,0.135976796,0.976240341,0.451798025,0.024511485,0.469746905,0.546795884,2.436593716,inf,,inf,,0.001371586,0.020778466,0.1,8.89E-16,0.000387597,0.006219681
obamacare_test_recommendations_popularity_0,all,0.071975034,0.078595079,0.072348289,0.078851505,0.228126202,0.227269219,0.228954915,0.228475532,0.186366268,0.27250263,0.18636621,0.272503849,0.177828916,0.094392459,0.869876543,0.219438816,0.022643428,0.003244994,0.816462965,0.038129326,0.503998533,0.425338038,0.048665064,0.035909315,0.187016655,0.030711727,0.107735444,0.065245498,0.116009762,0.048590037,0.271116033,0.087286087,0.204313689,0.094061617,0.085103559,0.327338851,0.291721662,0.406026171,-0.120789916,0.483684952,179319.323,1754220.851,-0.359165207,1.522571224,-0.146208428,0.408708189,-0.145607477,0.165806999,-0.3587353,0.421547331,2.630539242,5.478816228,1.504276535,3.089698268,0.39674003,0.537341024,0.327601717,0.370721671,1,0,0.123160494,0.195381168
obamacare_test_recommendations_popularity_0,group_0,0.068354649,0.075822789,0.067837132,0.075062338,0.215074467,0.2221912,0.211503989,0.219670243,0.16820428,0.25714994,0.168202905,0.257146063,0.17491064,0.09092263,0.887673956,0.208745679,0.022823841,0.003565905,0.818227092,0.038648109,0.646832359,0.394655551,0.050294777,0.037466262,0.187864554,0.031210246,0.107133954,0.066194488,0.09796248,0.03315878,0.268918563,0.083319425,0.200710954,0.090005612,-0.012313369,0.292097646,0.241819321,0.420951647,0.069205146,0.347420074,224062.6042,1978692.621,-0.244303559,1.744217816,0.044303455,0.204650797,-0.137791959,0.158874809,-0.260449503,0.426168431,1.332574189,2.925680133,1.447763127,3.079427479,0.400840753,0.570076222,0.317773856,0.370441603,1,0,0.120742213,0.196623974
obamacare_test_recommendations_popularity_0,group_1,0.082997334,0.085611669,0.086082556,0.08805217,0.267862344,0.237871752,0.282084439,0.246066947,0.241660628,0.308353179,0.241664582,0.308366438,0.186713635,0.103816001,0.817829457,0.240855953,0.022115823,0.001943218,0.811303918,0.03611442,0.069139466,0.079168233,0.043703384,0.030174234,0.184537043,0.029092693,0.109566686,0.062279227,0.168787569,0.048105665,0.277542356,0.097773779,0.214849593,0.104410777,0.369991436,0.24930707,0.437656997,0.316859434,-0.754540567,0.299345541,48471.23877,778874.6304,-0.693674569,0.246437253,-0.706603032,0.338200246,-0.168463323,0.182848365,-0.646164113,0.235575346,6.426332388,8.575264237,1.669545396,3.116661682,0.384747801,0.427729557,0.355772347,0.370443394,1,0,0.130232558,0.191713642
obamacare_test_recommendations_random-381_0,all,0.067890338,0.077124948,0.067928138,0.077108919,0.084189341,0.102466639,0.084197874,0.102463486,0.114315083,0.13539553,0.114337452,0.135414228,0.103944952,0.071752455,0.984197531,0.087494554,0.032360203,0.007262283,0.978678947,0.007158993,0.448495965,0.333592529,0.125061043,0.087874944,0.367763792,0.063354101,0.196892208,0.125393826,0.1603903,0.044044323,0.346894517,0.07553193,0.256552124,0.075251084,-0.1512955,0.260222584,0.006368098,0.236002088,-0.151995364,0.413541395,355519.259,3488121.885,0.672195061,4.515905166,-0.155973029,0.341464544,0.568054371,0.456199698,0.598040231,0.981386744,0.412900927,1.978476508,0.193508586,0.734270058,0.370335698,1.822028711,0.025125987,0.115706189,0.148148148,0.11227867,0.005728395,0.025475232
obamacare_test_recommendations_random-381_0,group_0,0.067086258,0.077222421,0.067206641,0.077044041,0.082232393,0.10133991,0.082288443,0.10138226,0.113169887,0.135441744,0.113309933,0.135649677,0.104043877,0.067340504,0.984095427,0.08777492,0.032496199,0.007287968,0.978851491,0.007008058,0.526169591,0.337718774,0.124068074,0.088668869,0.367122183,0.063747205,0.194978012,0.126443961,0.150461201,0.040448742,0.343843824,0.073048721,0.253519727,0.073237149,-0.232337724,0.233495808,-0.015999058,0.252936005,-0.132347149,0.318924614,445501.6408,3929791.198,0.926882016,5.18601858,-0.151381863,0.221161356,0.575421271,0.4413531,0.797875184,1.00755384,0.307807238,0.997420134,0.200235053,0.655310722,0.389821237,1.833203567,0.021281887,0.107418844,0.145261763,0.109794303,0.004837641,0.023806877
obamacare_test_recommendations_random-381_0,group_1,0.070338369,0.076832763,0.070124744,0.077321924,0.090147289,0.105676908,0.090011156,0.105551383,0.117801646,0.135295496,0.117465743,0.13474695,0.103643774,0.083822058,0.984496124,0.086753406,0.031962494,0.007178872,0.978174359,0.00756767,0.212017804,0.169136676,0.128084147,0.085405905,0.369640128,0.062213338,0.202719995,0.122048449,0.189427142,0.04122624,0.355816019,0.081789339,0.265420123,0.08027226,0.085705885,0.175961976,0.071779026,0.160649545,-0.217534273,0.630359052,92373.10766,1582435.799,-0.069524841,0.857076092,-0.169478037,0.562082206,0.546510472,0.496908102,0.013639179,0.594471655,0.720238866,3.513372028,0.17383758,0.927877926,0.313351827,1.7894869,0.036144734,0.136225132,0.156589147,0.118956604,0.008333333,0.029696414
obamacare_test_recommendations_topology-neighbour_0,all,0.132806625,0.140693643,0.168673751,0.174816542,0.241017675,0.225933452,0.237878343,0.221886635,0.268426885,0.288679723,0.264069453,0.265611573,0.142234673,0.087502105,0.799753086,0.245059762,0.01630719,0.00633621,0.895442527,0.062989949,0.601797506,0.417287524,0.039383568,0.034734139,0.117643796,0.060139852,0.083875964,0.056540161,0.103644148,0.04745663,0.198979871,0.038746433,0.164830787,0.024583914,0.114347346,0.280908009,0.347448259,0.376152712,0.206737598,0.759585586,147832.6518,1489308.303,-0.515671555,1.260537433,0.19367831,0.576708133,-0.336216904,0.210578399,-0.526509174,0.343534506,3.091076316,6.530137031,1.010073407,2.753406885,0.358268585,0.844630871,0.197579247,0.323185471,0.873679012,0.296093715,0.071950617,0.16491523
obamacare_test_recommendations_topology-neighbour_0,group_0,0.108189078,0.11558518,0.140512216,0.130876444,0.261943042,0.232533964,0.257687392,0.229686352,0.290447775,0.314199815,0.283398816,0.283829908,0.138933604,0.082571117,0.783300199,0.247854407,0.017663626,0.005832506,0.889981362,0.062884753,0.646003899,0.414872953,0.034261194,0.030348786,0.130266411,0.055170076,0.085654928,0.057191821,0.084670146,0.031417952,0.204341506,0.036934419,0.163768976,0.02357021,0.06510901,0.250809328,0.365235942,0.390649962,0.051212859,0.334949986,186550.1677,1691422.104,-0.484658415,1.442303839,0.025149835,0.217170425,-0.311560734,0.19398589,-0.507043897,0.375807675,1.680806257,3.11836307,1.20664155,3.038659168,0.392101453,0.940619441,0.203317463,0.326690862,0.889396952,0.28292517,0.074950298,0.170723848
